id,indeks_sentence_token,selisih_depth,jarak_keyword_lokasi_undir,jarak_keyword_lokasi_dir,is_connect_to_key,part
erupsi_0576,"(46, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0576,"(47, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0576,"(47, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0576,"(47, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0576,"(47, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0576,"(53, 0)",5.0,7.0,1000000000.0,False,train
erupsi_0576,"(53, 3)",4.0,8.0,1000000000.0,False,train
erupsi_0576,"(53, 4)",3.0,9.0,1000000000.0,False,train
erupsi_0576,"(59, 7)",1.0,3.0,1000000000.0,False,train
erupsi_0576,"(59, 8)",0.0,4.0,1000000000.0,False,train
erupsi_0576,"(61, 18)",1.0,7.0,1000000000.0,False,train
erupsi_0576,"(61, 19)",2.0,8.0,1000000000.0,False,train
erupsi_0576,"(61, 22)",3.0,9.0,1000000000.0,False,train
erupsi_0576,"(61, 23)",4.0,10.0,1000000000.0,False,train
erupsi_0576,"(65, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0576,"(65, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0576,"(65, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0576,"(65, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0576,"(66, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0579,"(0, 0)",1.0,3.0,1000000000.0,False,train
erupsi_0579,"(0, 1)",0.0,4.0,1000000000.0,False,train
erupsi_0579,"(0, 14)",1.0,3.0,1000000000.0,False,train
erupsi_0579,"(1, 5)",0.0,2.0,1000000000.0,False,train
erupsi_0579,"(1, 6)",1.0,3.0,1000000000.0,False,train
erupsi_0579,"(2, 9)",1.0,2.0,2.0,True,train
erupsi_0579,"(2, 12)",0.0,1.0,1.0,True,train
erupsi_0579,"(3, 5)",2.0,6.0,1000000000.0,False,train
erupsi_0579,"(3, 11)",1.0,1.0,1.0,True,train
erupsi_0579,"(3, 12)",0.0,2.0,1000000000.0,False,train
erupsi_0579,"(4, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0579,"(6, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0579,"(6, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0579,"(8, 0)",0.0,2.0,1000000000.0,False,train
erupsi_0579,"(8, 1)",0.0,3.0,1000000000.0,False,train
erupsi_0579,"(10, 12)",0.0,7.0,1000000000.0,False,train
erupsi_0579,"(11, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0579,"(12, 5)",1.0,3.0,1000000000.0,False,train
erupsi_0579,"(13, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0579,"(14, 8)",2.0,4.0,1000000000.0,False,train
erupsi_0579,"(15, 7)",0.0,4.0,1000000000.0,False,train
erupsi_0579,"(15, 8)",1.0,5.0,1000000000.0,False,train
erupsi_0579,"(15, 18)",1.0,5.0,1000000000.0,False,train
erupsi_0580,"(1, 0)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0580,"(1, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0580,"(15, 25)",5.0,7.0,1000000000.0,False,train
erupsi_0580,"(15, 26)",6.0,8.0,1000000000.0,False,train
erupsi_0580,"(21, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0580,"(21, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0580,"(24, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0592,"(0, 0)",1.0,5.0,1000000000.0,False,train
erupsi_0592,"(0, 1)",0.0,6.0,1000000000.0,False,train
erupsi_0592,"(1, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0592,"(1, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0592,"(1, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0592,"(1, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0592,"(1, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0592,"(3, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0592,"(9, 7)",0.0,4.0,1000000000.0,False,train
erupsi_0592,"(9, 8)",1.0,5.0,1000000000.0,False,train
erupsi_0592,"(9, 11)",1.0,3.0,1000000000.0,False,train
erupsi_0592,"(9, 12)",0.0,4.0,1000000000.0,False,train
erupsi_0592,"(9, 13)",1.0,5.0,1000000000.0,False,train
erupsi_0592,"(9, 15)",0.0,4.0,1000000000.0,False,train
erupsi_0592,"(9, 16)",1.0,5.0,1000000000.0,False,train
erupsi_0592,"(9, 18)",1.0,5.0,1000000000.0,False,train
erupsi_0592,"(9, 20)",2.0,6.0,1000000000.0,False,train
erupsi_0592,"(9, 21)",1.0,5.0,1000000000.0,False,train
erupsi_0592,"(9, 23)",1.0,5.0,1000000000.0,False,train
erupsi_0592,"(12, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0592,"(12, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0592,"(12, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0592,"(12, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0592,"(12, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0592,"(15, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0592,"(15, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0592,"(21, 4)",0.0,2.0,1000000000.0,False,train
erupsi_0592,"(21, 5)",1.0,3.0,1000000000.0,False,train
erupsi_0592,"(25, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0592,"(31, 7)",1.0,5.0,1000000000.0,False,train
erupsi_0592,"(31, 8)",0.0,6.0,1000000000.0,False,train
erupsi_0592,"(31, 20)",3.0,9.0,1000000000.0,False,train
erupsi_0592,"(31, 21)",4.0,10.0,1000000000.0,False,train
erupsi_0592,"(32, 18)",0.0,3.0,1000000000.0,False,train
erupsi_0592,"(32, 19)",1.0,4.0,1000000000.0,False,train
erupsi_0592,"(37, 7)",2.0,2.0,2.0,True,train
erupsi_0592,"(39, 0)",0.0,2.0,1000000000.0,False,train
erupsi_0592,"(39, 1)",1.0,3.0,1000000000.0,False,train
erupsi_0592,"(40, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0592,"(40, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0592,"(45, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0592,"(47, 7)",0.0,3.0,1000000000.0,False,train
erupsi_0592,"(48, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0592,"(48, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0592,"(50, 7)",1.0,3.0,1000000000.0,False,train
erupsi_0592,"(50, 8)",0.0,4.0,1000000000.0,False,train
erupsi_0592,"(50, 10)",0.0,5.0,1000000000.0,False,train
erupsi_0592,"(50, 12)",0.0,4.0,1000000000.0,False,train
erupsi_0592,"(50, 13)",0.0,5.0,1000000000.0,False,train
erupsi_0592,"(51, 5)",0.0,4.0,1000000000.0,False,train
erupsi_0592,"(51, 6)",1.0,5.0,1000000000.0,False,train
erupsi_0592,"(53, 13)",1.0,3.0,1000000000.0,False,train
erupsi_0592,"(53, 14)",0.0,4.0,1000000000.0,False,train
erupsi_0592,"(53, 15)",1.0,5.0,1000000000.0,False,train
erupsi_0592,"(53, 17)",0.0,4.0,1000000000.0,False,train
erupsi_0592,"(53, 19)",1.0,5.0,1000000000.0,False,train
erupsi_0592,"(56, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0592,"(57, 3)",1.0,3.0,1000000000.0,False,train
erupsi_0592,"(57, 4)",0.0,4.0,1000000000.0,False,train
erupsi_0592,"(57, 11)",1.0,5.0,1000000000.0,False,train
erupsi_0592,"(57, 12)",2.0,6.0,1000000000.0,False,train
erupsi_0592,"(59, 5)",1.0,3.0,1000000000.0,False,train
erupsi_0592,"(59, 6)",0.0,4.0,1000000000.0,False,train
erupsi_0592,"(62, 4)",3.0,5.0,1000000000.0,False,train
erupsi_0592,"(62, 5)",2.0,6.0,1000000000.0,False,train
erupsi_0603,"(0, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(0, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(0, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(0, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(1, 1)",1.0,1.0,1.0,True,train
erupsi_0603,"(1, 2)",2.0,2.0,2.0,True,train
erupsi_0603,"(1, 6)",1.0,2.0,2.0,True,train
erupsi_0603,"(1, 7)",2.0,3.0,3.0,True,train
erupsi_0603,"(1, 8)",3.0,4.0,4.0,True,train
erupsi_0603,"(1, 10)",0.0,1.0,1.0,True,train
erupsi_0603,"(2, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(2, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(2, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(3, 11)",0.0,4.0,1000000000.0,False,train
erupsi_0603,"(3, 12)",1.0,5.0,1000000000.0,False,train
erupsi_0603,"(3, 14)",1.0,3.0,1000000000.0,False,train
erupsi_0603,"(3, 15)",0.0,4.0,1000000000.0,False,train
erupsi_0603,"(3, 17)",0.0,4.0,1000000000.0,False,train
erupsi_0603,"(3, 18)",1.0,5.0,1000000000.0,False,train
erupsi_0603,"(3, 19)",2.0,6.0,1000000000.0,False,train
erupsi_0603,"(4, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(4, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(6, 7)",2.0,4.0,4.0,True,train
erupsi_0603,"(6, 8)",3.0,5.0,5.0,True,train
erupsi_0603,"(9, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(9, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(9, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(12, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(12, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(13, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(14, 8)",1.0,1.0,1.0,True,train
erupsi_0603,"(18, 5)",1.0,3.0,1000000000.0,False,train
erupsi_0603,"(19, 3)",0.0,2.0,1000000000.0,False,train
erupsi_0603,"(19, 4)",1.0,3.0,1000000000.0,False,train
erupsi_0603,"(19, 11)",2.0,4.0,1000000000.0,False,train
erupsi_0603,"(19, 12)",3.0,5.0,1000000000.0,False,train
erupsi_0603,"(19, 13)",4.0,6.0,1000000000.0,False,train
erupsi_0603,"(20, 13)",1.0,1.0,1.0,True,train
erupsi_0603,"(23, 19)",2.0,6.0,1000000000.0,False,train
erupsi_0603,"(24, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(26, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(27, 27)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(27, 28)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(27, 30)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(29, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(29, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(31, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(31, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(32, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(32, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(32, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(32, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(33, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(33, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(33, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(33, 36)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(33, 37)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0603,"(34, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0661,"(0, 2)",1.0,1.0,1.0,True,train
erupsi_0661,"(0, 3)",2.0,2.0,2.0,True,train
erupsi_0661,"(0, 6)",0.0,2.0,1000000000.0,False,train
erupsi_0661,"(0, 8)",0.0,3.0,1000000000.0,False,train
erupsi_0661,"(1, 1)",0.0,1.0,1.0,True,train
erupsi_0661,"(1, 2)",1.0,2.0,2.0,True,train
erupsi_0661,"(4, 2)",1.0,5.0,1000000000.0,False,train
erupsi_0661,"(4, 15)",2.0,2.0,2.0,True,train
erupsi_0661,"(4, 17)",1.0,3.0,1000000000.0,False,train
erupsi_0661,"(4, 18)",0.0,4.0,1000000000.0,False,train
erupsi_0661,"(4, 20)",0.0,4.0,1000000000.0,False,train
erupsi_0661,"(4, 21)",1.0,5.0,1000000000.0,False,train
erupsi_0661,"(5, 12)",1.0,5.0,1000000000.0,False,train
erupsi_0661,"(5, 13)",2.0,6.0,1000000000.0,False,train
erupsi_0661,"(6, 21)",4.0,8.0,1000000000.0,False,train
erupsi_0661,"(6, 22)",5.0,9.0,1000000000.0,False,train
erupsi_0661,"(7, 2)",1.0,3.0,1000000000.0,False,train
erupsi_0661,"(7, 3)",0.0,4.0,1000000000.0,False,train
erupsi_0661,"(8, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0661,"(8, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0666,"(0, 0)",1.0,5.0,1000000000.0,False,train
erupsi_0666,"(0, 1)",0.0,6.0,1000000000.0,False,train
erupsi_0666,"(0, 6)",1.0,5.0,1000000000.0,False,train
erupsi_0666,"(0, 7)",0.0,6.0,1000000000.0,False,train
erupsi_0666,"(0, 8)",1.0,7.0,1000000000.0,False,train
erupsi_0666,"(1, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0666,"(1, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0666,"(1, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0666,"(1, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0666,"(1, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0666,"(1, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0666,"(1, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0666,"(3, 4)",0.0,4.0,1000000000.0,False,train
erupsi_0666,"(3, 5)",0.0,5.0,1000000000.0,False,train
erupsi_0666,"(4, 2)",0.0,6.0,1000000000.0,False,train
erupsi_0666,"(4, 3)",1.0,7.0,1000000000.0,False,train
erupsi_0666,"(4, 4)",2.0,8.0,1000000000.0,False,train
erupsi_0666,"(7, 7)",1.0,5.0,1000000000.0,False,train
erupsi_0666,"(7, 11)",2.0,6.0,1000000000.0,False,train
erupsi_0666,"(7, 13)",3.0,7.0,1000000000.0,False,train
erupsi_0666,"(12, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0666,"(12, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0666,"(12, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0666,"(12, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0666,"(15, 6)",1.0,1.0,1.0,True,train
erupsi_0666,"(15, 7)",0.0,2.0,2.0,True,train
erupsi_0681,"(0, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0681,"(0, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0681,"(1, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0681,"(1, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0681,"(1, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0681,"(1, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0681,"(1, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0681,"(1, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0681,"(1, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0681,"(1, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0681,"(2, 13)",0.0,4.0,1000000000.0,False,train
erupsi_0681,"(2, 14)",1.0,5.0,1000000000.0,False,train
erupsi_0681,"(2, 15)",2.0,6.0,1000000000.0,False,train
erupsi_0681,"(3, 6)",1.0,1.0,1.0,True,train
erupsi_0681,"(3, 7)",1.0,2.0,2.0,True,train
erupsi_0681,"(4, 11)",0.0,2.0,1000000000.0,False,train
erupsi_0681,"(4, 12)",1.0,3.0,1000000000.0,False,train
erupsi_0681,"(4, 13)",2.0,4.0,1000000000.0,False,train
erupsi_0681,"(4, 14)",3.0,5.0,1000000000.0,False,train
erupsi_0681,"(4, 25)",2.0,7.0,1000000000.0,False,train
erupsi_0681,"(4, 26)",3.0,8.0,1000000000.0,False,train
erupsi_0681,"(4, 27)",4.0,9.0,1000000000.0,False,train
erupsi_0681,"(6, 8)",2.0,4.0,1000000000.0,False,train
erupsi_0681,"(6, 10)",0.0,6.0,1000000000.0,False,train
erupsi_0681,"(6, 11)",0.0,7.0,1000000000.0,False,train
erupsi_0681,"(6, 12)",1.0,8.0,1000000000.0,False,train
erupsi_0681,"(6, 13)",0.0,6.0,1000000000.0,False,train
erupsi_0681,"(6, 14)",2.0,4.0,1000000000.0,False,train
erupsi_0681,"(6, 15)",1.0,5.0,1000000000.0,False,train
erupsi_0681,"(6, 16)",0.0,6.0,1000000000.0,False,train
erupsi_0681,"(6, 17)",0.0,7.0,1000000000.0,False,train
erupsi_0681,"(6, 23)",0.0,4.0,1000000000.0,False,train
erupsi_0681,"(6, 24)",0.0,5.0,1000000000.0,False,train
erupsi_0694,"(1, 0)",0.0,2.0,1000000000.0,False,train
erupsi_0694,"(1, 2)",0.0,2.0,1000000000.0,False,train
erupsi_0694,"(1, 4)",0.0,3.0,1000000000.0,False,train
erupsi_0694,"(1, 17)",1.0,3.0,3.0,True,train
erupsi_0694,"(3, 8)",1.0,3.0,1000000000.0,False,train
erupsi_0694,"(3, 9)",0.0,4.0,1000000000.0,False,train
erupsi_0694,"(4, 5)",1.0,5.0,1000000000.0,False,train
erupsi_0694,"(4, 6)",0.0,6.0,1000000000.0,False,train
erupsi_0694,"(4, 38)",1.0,2.0,2.0,True,train
erupsi_0694,"(4, 39)",0.0,3.0,1000000000.0,False,train
erupsi_0694,"(4, 56)",0.0,6.0,1000000000.0,False,train
erupsi_0694,"(4, 57)",1.0,7.0,1000000000.0,False,train
erupsi_0694,"(5, 18)",2.0,8.0,1000000000.0,False,train
erupsi_0694,"(5, 19)",3.0,9.0,1000000000.0,False,train
erupsi_0694,"(6, 0)",2.0,2.0,2.0,True,train
erupsi_0694,"(6, 1)",1.0,3.0,1000000000.0,False,train
erupsi_0698,"(0, 6)",0.0,4.0,1000000000.0,False,train
erupsi_0698,"(1, 4)",0.0,2.0,2.0,True,train
erupsi_0698,"(1, 5)",1.0,3.0,3.0,True,train
erupsi_0698,"(1, 6)",2.0,4.0,4.0,True,train
erupsi_0698,"(1, 7)",3.0,5.0,5.0,True,train
erupsi_0698,"(1, 9)",1.0,3.0,3.0,True,train
erupsi_0698,"(1, 16)",1.0,1.0,1.0,True,train
erupsi_0698,"(1, 17)",2.0,2.0,2.0,True,train
erupsi_0698,"(1, 19)",1.0,1.0,1.0,True,train
erupsi_0698,"(1, 20)",2.0,2.0,2.0,True,train
erupsi_0698,"(1, 22)",2.0,2.0,2.0,True,train
erupsi_0698,"(1, 23)",3.0,3.0,3.0,True,train
erupsi_0698,"(1, 24)",4.0,4.0,4.0,True,train
erupsi_0698,"(1, 26)",3.0,3.0,3.0,True,train
erupsi_0698,"(2, 8)",2.0,4.0,1000000000.0,False,train
erupsi_0698,"(2, 9)",1.0,5.0,1000000000.0,False,train
erupsi_0698,"(3, 14)",0.0,2.0,2.0,True,train
erupsi_0698,"(3, 15)",1.0,3.0,3.0,True,train
erupsi_0698,"(3, 16)",2.0,4.0,4.0,True,train
erupsi_0698,"(3, 18)",1.0,3.0,3.0,True,train
erupsi_0698,"(3, 20)",1.0,3.0,3.0,True,train
erupsi_0698,"(3, 21)",2.0,4.0,4.0,True,train
erupsi_0698,"(3, 23)",1.0,3.0,3.0,True,train
erupsi_0698,"(3, 24)",2.0,4.0,4.0,True,train
erupsi_0698,"(3, 27)",1.0,3.0,3.0,True,train
erupsi_0698,"(3, 28)",2.0,4.0,4.0,True,train
erupsi_0698,"(4, 10)",0.0,2.0,2.0,True,train
erupsi_0698,"(4, 11)",1.0,3.0,3.0,True,train
erupsi_0700,"(0, 8)",0.0,2.0,1000000000.0,False,train
erupsi_0700,"(0, 9)",1.0,3.0,1000000000.0,False,train
erupsi_0700,"(1, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0700,"(1, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0700,"(1, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0700,"(1, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0700,"(1, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0700,"(4, 18)",2.0,6.0,1000000000.0,False,train
erupsi_0700,"(4, 19)",3.0,7.0,1000000000.0,False,train
erupsi_0700,"(4, 20)",4.0,8.0,1000000000.0,False,train
erupsi_0700,"(4, 22)",5.0,9.0,1000000000.0,False,train
erupsi_0700,"(4, 23)",6.0,10.0,1000000000.0,False,train
erupsi_0700,"(4, 31)",4.0,8.0,1000000000.0,False,train
erupsi_0700,"(4, 32)",5.0,9.0,1000000000.0,False,train
erupsi_0700,"(15, 10)",2.0,6.0,1000000000.0,False,train
erupsi_0700,"(15, 11)",3.0,7.0,1000000000.0,False,train
erupsi_0700,"(16, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0700,"(18, 12)",0.0,9.0,1000000000.0,False,train
erupsi_0700,"(18, 13)",1.0,10.0,1000000000.0,False,train
erupsi_0700,"(18, 15)",2.0,4.0,1000000000.0,False,train
erupsi_0700,"(18, 17)",1.0,5.0,1000000000.0,False,train
erupsi_0700,"(18, 31)",0.0,1.0,1.0,True,train
erupsi_0700,"(18, 32)",1.0,2.0,2.0,True,train
erupsi_0700,"(20, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0700,"(20, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0700,"(21, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0700,"(21, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0704,"(0, 0)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0704,"(0, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0704,"(3, 2)",1.0,3.0,1000000000.0,False,train
erupsi_0704,"(3, 3)",0.0,4.0,1000000000.0,False,train
erupsi_0704,"(4, 14)",2.0,4.0,1000000000.0,False,train
erupsi_0704,"(4, 15)",3.0,5.0,1000000000.0,False,train
erupsi_0704,"(5, 13)",0.0,3.0,1000000000.0,False,train
erupsi_0704,"(5, 15)",0.0,3.0,1000000000.0,False,train
erupsi_0704,"(5, 17)",1.0,4.0,1000000000.0,False,train
erupsi_0704,"(5, 24)",2.0,5.0,1000000000.0,False,train
erupsi_0704,"(6, 4)",0.0,2.0,1000000000.0,False,train
erupsi_0704,"(6, 5)",1.0,3.0,1000000000.0,False,train
erupsi_0706,"(0, 1)",0.0,4.0,1000000000.0,False,train
erupsi_0706,"(0, 6)",1.0,1.0,1.0,True,train
erupsi_0706,"(0, 7)",2.0,2.0,2.0,True,train
erupsi_0706,"(0, 8)",3.0,3.0,3.0,True,train
erupsi_0706,"(1, 5)",0.0,4.0,1000000000.0,False,train
erupsi_0706,"(1, 6)",1.0,5.0,1000000000.0,False,train
erupsi_0706,"(1, 11)",1.0,1.0,1.0,True,train
erupsi_0706,"(1, 12)",2.0,2.0,2.0,True,train
erupsi_0706,"(1, 19)",3.0,5.0,1000000000.0,False,train
erupsi_0706,"(1, 20)",4.0,6.0,1000000000.0,False,train
erupsi_0706,"(1, 22)",4.0,6.0,1000000000.0,False,train
erupsi_0706,"(2, 6)",2.0,4.0,1000000000.0,False,train
erupsi_0706,"(2, 7)",1.0,5.0,1000000000.0,False,train
erupsi_0706,"(3, 23)",0.0,6.0,1000000000.0,False,train
erupsi_0706,"(5, 12)",1.0,1.0,1.0,True,train
erupsi_0706,"(8, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0706,"(9, 3)",0.0,6.0,1000000000.0,False,train
erupsi_0706,"(10, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0706,"(10, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0706,"(11, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0706,"(11, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0706,"(12, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0706,"(12, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0706,"(12, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0706,"(12, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0706,"(14, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0706,"(14, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0706,"(14, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0706,"(15, 8)",1.0,7.0,1000000000.0,False,train
erupsi_0707,"(0, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0707,"(0, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0707,"(1, 11)",1.0,5.0,1000000000.0,False,train
erupsi_0707,"(1, 12)",0.0,6.0,1000000000.0,False,train
erupsi_0707,"(3, 34)",2.0,8.0,1000000000.0,False,train
erupsi_0707,"(3, 35)",3.0,9.0,1000000000.0,False,train
erupsi_0707,"(3, 38)",2.0,8.0,1000000000.0,False,train
erupsi_0707,"(3, 39)",3.0,9.0,1000000000.0,False,train
erupsi_0707,"(3, 41)",3.0,9.0,1000000000.0,False,train
erupsi_0707,"(3, 42)",4.0,10.0,1000000000.0,False,train
erupsi_0715,"(0, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0715,"(1, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0715,"(1, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0715,"(1, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0715,"(1, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0715,"(1, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0715,"(3, 26)",1000000000.0,1000000000.0,1000000000.0,False,train
