id,indeks_sentence_token,selisih_depth,jarak_keyword_lokasi_undir,jarak_keyword_lokasi_dir,is_connect_to_key,part
tsunami_0109,"(9, 40)",3.0,9.0,1000000000.0,False,train
tsunami_0109,"(9, 41)",2.0,10.0,1000000000.0,False,train
tsunami_0109,"(10, 0)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0109,"(11, 0)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0109,"(11, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0109,"(12, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0109,"(12, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0109,"(12, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0109,"(12, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0109,"(12, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0109,"(12, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0109,"(13, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0109,"(13, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0109,"(13, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0109,"(14, 0)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0109,"(14, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0109,"(15, 0)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0109,"(15, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0109,"(16, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0109,"(16, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0109,"(16, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0109,"(16, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0109,"(16, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0109,"(16, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0109,"(16, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0109,"(16, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0109,"(17, 17)",0.0,2.0,2.0,True,train
tsunami_0109,"(17, 18)",1.0,3.0,3.0,True,train
tsunami_0109,"(17, 39)",1.0,3.0,3.0,True,train
tsunami_0109,"(17, 40)",2.0,4.0,4.0,True,train
tsunami_0111,"(0, 8)",0.0,2.0,1000000000.0,False,train
tsunami_0111,"(1, 15)",1.0,3.0,1000000000.0,False,train
tsunami_0111,"(1, 17)",0.0,4.0,1000000000.0,False,train
tsunami_0111,"(1, 19)",1.0,5.0,1000000000.0,False,train
tsunami_0111,"(1, 20)",2.0,6.0,1000000000.0,False,train
tsunami_0111,"(2, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0111,"(2, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0111,"(2, 23)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0111,"(3, 22)",1.0,1.0,1.0,True,train
tsunami_0111,"(4, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0111,"(4, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0111,"(11, 8)",0.0,12.0,1000000000.0,False,train
tsunami_0111,"(11, 9)",1.0,13.0,1000000000.0,False,train
tsunami_0111,"(11, 26)",1.0,3.0,3.0,True,train
tsunami_0111,"(11, 27)",1.0,3.0,3.0,True,train
tsunami_0111,"(11, 31)",0.0,4.0,4.0,True,train
tsunami_0111,"(11, 32)",1.0,5.0,5.0,True,train
tsunami_0111,"(11, 39)",1.0,5.0,5.0,True,train
tsunami_0111,"(11, 40)",2.0,6.0,6.0,True,train
tsunami_0111,"(17, 6)",0.0,4.0,1000000000.0,False,train
tsunami_0111,"(19, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0111,"(19, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0111,"(22, 11)",1.0,5.0,1000000000.0,False,train
tsunami_0111,"(27, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0111,"(35, 7)",1.0,5.0,1000000000.0,False,train
tsunami_0111,"(35, 10)",0.0,6.0,1000000000.0,False,train
tsunami_0111,"(35, 27)",0.0,4.0,1000000000.0,False,train
tsunami_0111,"(35, 29)",1.0,5.0,1000000000.0,False,train
tsunami_0111,"(35, 30)",2.0,6.0,1000000000.0,False,train
tsunami_0111,"(35, 31)",3.0,7.0,1000000000.0,False,train
tsunami_0111,"(36, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0111,"(42, 3)",1.0,3.0,1000000000.0,False,train
tsunami_0111,"(42, 12)",1.0,5.0,1000000000.0,False,train
tsunami_0111,"(42, 13)",0.0,6.0,1000000000.0,False,train
tsunami_0111,"(42, 14)",1.0,7.0,1000000000.0,False,train
tsunami_0111,"(43, 11)",1.0,7.0,1000000000.0,False,train
tsunami_0111,"(45, 11)",1.0,7.0,1000000000.0,False,train
tsunami_0112,"(0, 8)",1.0,1.0,1.0,True,train
tsunami_0112,"(1, 14)",1.0,1.0,1.0,True,train
tsunami_0112,"(1, 16)",0.0,1.0,1.0,True,train
tsunami_0112,"(1, 17)",1.0,2.0,2.0,True,train
tsunami_0112,"(1, 19)",1.0,2.0,2.0,True,train
tsunami_0112,"(1, 20)",2.0,3.0,3.0,True,train
tsunami_0112,"(1, 22)",2.0,3.0,3.0,True,train
tsunami_0112,"(6, 7)",0.0,1.0,1.0,True,train
tsunami_0112,"(8, 6)",1.0,5.0,1000000000.0,False,train
tsunami_0112,"(8, 7)",0.0,6.0,1000000000.0,False,train
tsunami_0112,"(8, 8)",1.0,5.0,1000000000.0,False,train
tsunami_0112,"(8, 9)",0.0,6.0,1000000000.0,False,train
tsunami_0112,"(8, 11)",0.0,6.0,1000000000.0,False,train
tsunami_0112,"(8, 15)",2.0,2.0,2.0,True,train
tsunami_0112,"(11, 12)",1.0,1.0,1.0,True,train
tsunami_0112,"(11, 13)",2.0,2.0,2.0,True,train
tsunami_0112,"(11, 14)",3.0,3.0,3.0,True,train
tsunami_0112,"(11, 15)",4.0,4.0,4.0,True,train
tsunami_0112,"(31, 8)",2.0,2.0,2.0,True,train
tsunami_0112,"(31, 10)",3.0,3.0,3.0,True,train
tsunami_0112,"(31, 13)",3.0,3.0,3.0,True,train
tsunami_0112,"(31, 14)",4.0,4.0,4.0,True,train
tsunami_0112,"(33, 13)",2.0,4.0,4.0,True,train
tsunami_0112,"(33, 14)",3.0,5.0,5.0,True,train
tsunami_0112,"(33, 15)",3.0,5.0,5.0,True,train
tsunami_0112,"(33, 16)",4.0,6.0,6.0,True,train
tsunami_0112,"(33, 18)",4.0,6.0,6.0,True,train
tsunami_0112,"(40, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0112,"(40, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(0, 13)",5.0,7.0,1000000000.0,False,train
tsunami_0113,"(0, 16)",5.0,7.0,1000000000.0,False,train
tsunami_0113,"(1, 5)",1.0,1.0,1.0,True,train
tsunami_0113,"(1, 6)",2.0,2.0,2.0,True,train
tsunami_0113,"(1, 7)",2.0,2.0,2.0,True,train
tsunami_0113,"(1, 8)",3.0,3.0,3.0,True,train
tsunami_0113,"(1, 16)",0.0,2.0,1000000000.0,False,train
tsunami_0113,"(1, 17)",1.0,3.0,1000000000.0,False,train
tsunami_0113,"(2, 10)",3.0,3.0,3.0,True,train
tsunami_0113,"(2, 12)",4.0,4.0,4.0,True,train
tsunami_0113,"(2, 13)",5.0,5.0,5.0,True,train
tsunami_0113,"(4, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(4, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(4, 24)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(4, 27)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(5, 15)",0.0,2.0,1000000000.0,False,train
tsunami_0113,"(5, 16)",1.0,3.0,1000000000.0,False,train
tsunami_0113,"(6, 26)",4.0,8.0,1000000000.0,False,train
tsunami_0113,"(9, 6)",1.0,3.0,1000000000.0,False,train
tsunami_0113,"(10, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(10, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(10, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(10, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(10, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(12, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(12, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(12, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(12, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(16, 5)",1.0,3.0,1000000000.0,False,train
tsunami_0113,"(16, 6)",0.0,4.0,1000000000.0,False,train
tsunami_0113,"(17, 8)",3.0,5.0,1000000000.0,False,train
tsunami_0113,"(17, 9)",4.0,6.0,1000000000.0,False,train
tsunami_0113,"(17, 11)",4.0,6.0,1000000000.0,False,train
tsunami_0113,"(17, 12)",5.0,7.0,1000000000.0,False,train
tsunami_0113,"(19, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(21, 5)",0.0,2.0,1000000000.0,False,train
tsunami_0113,"(21, 6)",1.0,3.0,1000000000.0,False,train
tsunami_0113,"(21, 11)",1.0,3.0,1000000000.0,False,train
tsunami_0113,"(21, 12)",0.0,4.0,1000000000.0,False,train
tsunami_0113,"(21, 14)",0.0,4.0,1000000000.0,False,train
tsunami_0113,"(22, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(22, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(23, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(23, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(23, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(24, 2)",1.0,1.0,1.0,True,train
tsunami_0113,"(24, 3)",0.0,2.0,1000000000.0,False,train
tsunami_0113,"(32, 9)",1.0,3.0,1000000000.0,False,train
tsunami_0113,"(32, 10)",2.0,4.0,1000000000.0,False,train
tsunami_0113,"(32, 15)",2.0,4.0,1000000000.0,False,train
tsunami_0113,"(32, 16)",3.0,5.0,1000000000.0,False,train
tsunami_0113,"(34, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(34, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(35, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(41, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(41, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(41, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(41, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(41, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(41, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(45, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(45, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(45, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(45, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(45, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(46, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(46, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(47, 2)",1.0,5.0,1000000000.0,False,train
tsunami_0113,"(48, 9)",2.0,6.0,1000000000.0,False,train
tsunami_0113,"(48, 10)",1.0,7.0,1000000000.0,False,train
tsunami_0113,"(48, 12)",1.0,7.0,1000000000.0,False,train
tsunami_0113,"(48, 13)",0.0,8.0,1000000000.0,False,train
tsunami_0113,"(48, 16)",2.0,4.0,1000000000.0,False,train
tsunami_0113,"(48, 17)",1.0,5.0,1000000000.0,False,train
tsunami_0113,"(51, 6)",4.0,4.0,4.0,True,train
tsunami_0113,"(51, 7)",3.0,5.0,1000000000.0,False,train
tsunami_0113,"(51, 11)",1.0,7.0,1000000000.0,False,train
tsunami_0113,"(51, 19)",1.0,1.0,1.0,True,train
tsunami_0113,"(53, 12)",3.0,5.0,1000000000.0,False,train
tsunami_0113,"(53, 13)",2.0,6.0,1000000000.0,False,train
tsunami_0113,"(53, 19)",2.0,6.0,1000000000.0,False,train
tsunami_0113,"(53, 20)",1.0,7.0,1000000000.0,False,train
tsunami_0113,"(53, 26)",2.0,6.0,1000000000.0,False,train
tsunami_0113,"(53, 27)",1.0,7.0,1000000000.0,False,train
tsunami_0113,"(57, 10)",1.0,5.0,1000000000.0,False,train
tsunami_0113,"(58, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(58, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(58, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(58, 21)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(63, 21)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(66, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(79, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(82, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(88, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(90, 7)",1.0,3.0,1000000000.0,False,train
tsunami_0113,"(91, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0113,"(91, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0120,"(0, 13)",1.0,1.0,1.0,True,train
tsunami_0120,"(1, 2)",1.0,1.0,1.0,True,train
tsunami_0120,"(1, 4)",0.0,2.0,2.0,True,train
tsunami_0120,"(2, 24)",1.0,1.0,1.0,True,train
tsunami_0120,"(2, 26)",0.0,2.0,2.0,True,train
tsunami_0120,"(3, 22)",1.0,1.0,1.0,True,train
tsunami_0120,"(3, 24)",1.0,1.0,1.0,True,train
tsunami_0120,"(6, 15)",1.0,1.0,1.0,True,train
tsunami_0120,"(7, 4)",0.0,2.0,2.0,True,train
tsunami_0120,"(7, 5)",1.0,3.0,3.0,True,train
tsunami_0120,"(7, 7)",1.0,3.0,3.0,True,train
tsunami_0120,"(7, 9)",1.0,3.0,3.0,True,train
tsunami_0120,"(7, 23)",5.0,7.0,7.0,True,train
tsunami_0120,"(7, 24)",6.0,8.0,8.0,True,train
tsunami_0120,"(7, 25)",6.0,8.0,8.0,True,train
tsunami_0120,"(7, 26)",7.0,9.0,9.0,True,train
tsunami_0120,"(7, 28)",7.0,9.0,9.0,True,train
tsunami_0124,"(0, 12)",1.0,1.0,1.0,True,train
tsunami_0124,"(1, 12)",1.0,1.0,1.0,True,train
tsunami_0124,"(2, 13)",0.0,2.0,1000000000.0,False,train
tsunami_0124,"(2, 14)",1.0,3.0,1000000000.0,False,train
tsunami_0124,"(3, 14)",1.0,1.0,1.0,True,train
tsunami_0124,"(6, 24)",5.0,7.0,1000000000.0,False,train
tsunami_0124,"(6, 25)",6.0,8.0,1000000000.0,False,train
tsunami_0124,"(6, 26)",7.0,9.0,1000000000.0,False,train
tsunami_0124,"(6, 28)",6.0,8.0,1000000000.0,False,train
tsunami_0124,"(10, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0124,"(10, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0124,"(10, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0124,"(14, 7)",2.0,2.0,2.0,True,train
tsunami_0124,"(14, 10)",1.0,1.0,1.0,True,train
tsunami_0124,"(14, 23)",3.0,9.0,1000000000.0,False,train
tsunami_0124,"(14, 25)",3.0,9.0,1000000000.0,False,train
tsunami_0124,"(14, 26)",4.0,10.0,1000000000.0,False,train
tsunami_0124,"(15, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0124,"(15, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0124,"(18, 24)",1.0,1.0,1.0,True,train
tsunami_0124,"(22, 13)",1.0,1.0,1.0,True,train
tsunami_0124,"(23, 13)",1.0,1.0,1.0,True,train
tsunami_0124,"(26, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0124,"(26, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0124,"(26, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0124,"(26, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0124,"(26, 21)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0124,"(27, 6)",1.0,1.0,1.0,True,train
tsunami_0124,"(28, 28)",1.0,1.0,1.0,True,train
tsunami_0124,"(31, 9)",1.0,1.0,1.0,True,train
tsunami_0124,"(38, 18)",5.0,9.0,1000000000.0,False,train
tsunami_0124,"(38, 19)",6.0,10.0,1000000000.0,False,train
tsunami_0124,"(38, 21)",6.0,10.0,1000000000.0,False,train
tsunami_0124,"(38, 22)",7.0,11.0,1000000000.0,False,train
tsunami_0124,"(38, 23)",8.0,12.0,1000000000.0,False,train
tsunami_0124,"(41, 10)",3.0,3.0,3.0,True,train
tsunami_0124,"(41, 12)",2.0,2.0,2.0,True,train
tsunami_0124,"(41, 13)",1.0,3.0,1000000000.0,False,train
tsunami_0124,"(42, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0124,"(43, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0128,"(1, 6)",2.0,2.0,2.0,True,train
tsunami_0128,"(3, 9)",1.0,2.0,2.0,True,train
tsunami_0128,"(3, 10)",2.0,3.0,3.0,True,train
tsunami_0128,"(6, 12)",0.0,2.0,1000000000.0,False,train
tsunami_0128,"(8, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0128,"(8, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0128,"(9, 23)",1.0,5.0,1000000000.0,False,train
tsunami_0128,"(12, 20)",1.0,3.0,1000000000.0,False,train
tsunami_0128,"(12, 21)",0.0,4.0,1000000000.0,False,train
tsunami_0128,"(13, 11)",0.0,2.0,1000000000.0,False,train
tsunami_0128,"(13, 12)",1.0,3.0,1000000000.0,False,train
tsunami_0128,"(18, 22)",1.0,3.0,1000000000.0,False,train
tsunami_0128,"(18, 23)",0.0,4.0,1000000000.0,False,train
tsunami_0154,"(0, 7)",1.0,1.0,1.0,True,train
tsunami_0154,"(1, 7)",2.0,2.0,2.0,True,train
tsunami_0154,"(2, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0154,"(3, 3)",0.0,2.0,1000000000.0,False,train
tsunami_0154,"(3, 4)",1.0,3.0,1000000000.0,False,train
tsunami_0154,"(5, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0154,"(5, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0154,"(5, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0154,"(6, 13)",3.0,3.0,3.0,True,train
tsunami_0154,"(6, 14)",2.0,4.0,1000000000.0,False,train
tsunami_0154,"(6, 16)",2.0,2.0,2.0,True,train
tsunami_0154,"(6, 17)",1.0,3.0,1000000000.0,False,train
tsunami_0154,"(6, 18)",0.0,4.0,1000000000.0,False,train
tsunami_0154,"(6, 20)",1.0,1.0,1.0,True,train
tsunami_0154,"(19, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0154,"(19, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0154,"(20, 9)",1.0,3.0,1000000000.0,False,train
tsunami_0154,"(20, 10)",2.0,4.0,1000000000.0,False,train
tsunami_0154,"(21, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0154,"(25, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0154,"(25, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0154,"(27, 5)",2.0,4.0,1000000000.0,False,train
tsunami_0154,"(29, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0154,"(30, 9)",3.0,5.0,1000000000.0,False,train
tsunami_0154,"(31, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0154,"(32, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0154,"(35, 6)",1.0,3.0,1000000000.0,False,train
tsunami_0154,"(35, 8)",2.0,4.0,1000000000.0,False,train
tsunami_0154,"(36, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0154,"(45, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0154,"(46, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0154,"(47, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0154,"(47, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0154,"(47, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0154,"(48, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0158,"(1, 12)",0.0,2.0,1000000000.0,False,train
tsunami_0158,"(1, 14)",1.0,3.0,1000000000.0,False,train
tsunami_0158,"(1, 16)",2.0,4.0,1000000000.0,False,train
tsunami_0158,"(1, 17)",3.0,5.0,1000000000.0,False,train
tsunami_0158,"(3, 44)",1.0,7.0,1000000000.0,False,train
tsunami_0158,"(3, 45)",0.0,8.0,1000000000.0,False,train
tsunami_0158,"(6, 6)",1.0,1.0,1.0,True,train
tsunami_0158,"(6, 7)",2.0,2.0,2.0,True,train
tsunami_0158,"(8, 11)",0.0,2.0,1000000000.0,False,train
tsunami_0158,"(21, 13)",0.0,3.0,1000000000.0,False,train
tsunami_0158,"(21, 14)",0.0,4.0,1000000000.0,False,train
tsunami_0158,"(21, 16)",0.0,4.0,1000000000.0,False,train
tsunami_0158,"(21, 17)",1.0,5.0,1000000000.0,False,train
tsunami_0158,"(22, 7)",1.0,3.0,1000000000.0,False,train
tsunami_0158,"(22, 9)",2.0,4.0,1000000000.0,False,train
tsunami_0158,"(23, 18)",3.0,3.0,3.0,True,train
tsunami_0158,"(23, 19)",4.0,4.0,4.0,True,train
tsunami_0158,"(25, 16)",2.0,5.0,1000000000.0,False,train
tsunami_0158,"(25, 17)",3.0,6.0,1000000000.0,False,train
tsunami_0158,"(25, 19)",2.0,5.0,1000000000.0,False,train
tsunami_0158,"(25, 21)",3.0,6.0,1000000000.0,False,train
tsunami_0158,"(25, 22)",4.0,7.0,1000000000.0,False,train
tsunami_0158,"(27, 6)",0.0,2.0,1000000000.0,False,train
tsunami_0158,"(27, 7)",0.0,3.0,1000000000.0,False,train
tsunami_0158,"(27, 22)",1.0,6.0,1000000000.0,False,train
tsunami_0158,"(27, 23)",2.0,7.0,1000000000.0,False,train
tsunami_0158,"(27, 25)",2.0,7.0,1000000000.0,False,train
tsunami_0158,"(33, 10)",0.0,2.0,1000000000.0,False,train
tsunami_0158,"(33, 11)",1.0,3.0,1000000000.0,False,train
tsunami_0175,"(0, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0175,"(0, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0175,"(0, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0175,"(1, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0175,"(1, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0175,"(1, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0175,"(1, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0175,"(1, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0175,"(3, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0175,"(3, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0175,"(3, 25)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0175,"(5, 17)",1.0,5.0,1000000000.0,False,train
tsunami_0175,"(5, 19)",1.0,5.0,1000000000.0,False,train
tsunami_0175,"(5, 21)",2.0,6.0,1000000000.0,False,train
tsunami_0175,"(5, 35)",2.0,6.0,1000000000.0,False,train
tsunami_0175,"(6, 7)",2.0,2.0,2.0,True,train
tsunami_0175,"(6, 9)",1.0,1.0,1.0,True,train
tsunami_0175,"(6, 14)",1.0,9.0,1000000000.0,False,train
tsunami_0175,"(13, 8)",0.0,4.0,1000000000.0,False,train
tsunami_0175,"(14, 8)",0.0,1.0,1.0,True,train
tsunami_0175,"(16, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0175,"(20, 8)",1.0,1.0,1.0,True,train
tsunami_0175,"(21, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0175,"(22, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0175,"(22, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0175,"(25, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0175,"(26, 6)",1.0,1.0,1.0,True,train
tsunami_0175,"(27, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0175,"(27, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0175,"(27, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0175,"(27, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0175,"(27, 21)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0182,"(0, 1)",0.0,4.0,1000000000.0,False,train
tsunami_0182,"(0, 5)",1.0,1.0,1.0,True,train
tsunami_0182,"(0, 6)",2.0,2.0,2.0,True,train
tsunami_0182,"(1, 6)",1.0,5.0,1000000000.0,False,train
tsunami_0182,"(1, 7)",2.0,6.0,1000000000.0,False,train
tsunami_0182,"(1, 8)",3.0,7.0,1000000000.0,False,train
tsunami_0182,"(1, 10)",1.0,3.0,1000000000.0,False,train
